Name,Month,Day,Hour,Minute,Second,Url,Media,Favorite_Count,Retweet_Count,Text,Language,Retweeted?,Polarity,Subjectivity,Patch_Timing
the late night furry,12,4,18,33,10,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
bark,12,4,18,33,2,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
kindnessinacan,12,4,18,33,1,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
Rezi,12,4,18,33,0,,photo,0,261,RT @BellPepperArt: 5.4 soon~  I'm looking forward to new adventures with him!🥺💕 #Grahatia #FFXIV #FF14 https://t.co/504nDHfcM2,en,False,0.13636363636363635,0.4545454545454545,Before
김윤기 -‘๑’-,12,4,18,32,58,,,0,804,"RT @AshenBride: The pandemic and being isolated, in lockdown, has made for a very sad and strange year. I wanted to build something that sh…",en,False,-0.35000000000000003,0.575,Before
🎄 Emily || Mute for 5.4 spoilers! ❄️,12,4,18,32,57,,photo,0,24,RT @organicseren: Very much needed to draw this #gaiusvanbaelsar #estinien #ffxiv #ffxivart https://t.co/b8hb93Ycrt,en,False,0.26,0.26,Before
🎄 Emily || Mute for 5.4 spoilers! ❄️,12,4,18,32,48,,photo,5,0,"A FF protag
A FF protag
and a FF protag
walk into a bar...

#FFXV (Noctis) #FFXIV (Thancred) #FFVII (Cloud) https://t.co/GD6MsI1j46",en,False,0.0,0.0,Before
milf bunny solidarity (5.4 territory),12,4,18,32,46,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
ffxiv dumb baby jail part 2,12,4,18,32,41,,photo,0,2182,"RT @ZenthonPrime: the job summary meme but it's hitting too close to home
#FFXIV #FFXIVMemes https://t.co/cZ5kn5RHll",en,False,0.0,0.0,Before
genshin oospact (unhinged) 🧡💜,12,4,18,32,33,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
binary blaster,12,4,18,32,25,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
the late night furry,12,4,18,32,16,,photo,0,13,"RT @AhrunaArt: Super excited for 5.4, so I painted Y'shtola!

#FFXIV #FF14Art https://t.co/fF717cZNu9",en,False,0.4010416666666666,0.7083333333333333,Before
Frog || Bloom Bay,12,4,18,32,14,,photo,2,0,Milk bench moment  #PSshare #gpose #ffxiv #limsa https://t.co/jgt6MpTqzq,en,False,0.0,0.0,Before
superbolide go,12,4,18,32,11,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
👑💀Public Universal [Queenly] Orla Roux💀👑,12,4,18,32,10,,photo,0,13,"RT @AhrunaArt: Super excited for 5.4, so I painted Y'shtola!

#FFXIV #FF14Art https://t.co/fF717cZNu9",en,False,0.4010416666666666,0.7083333333333333,Before
nero tol scaeva's sleep paralysis demon,12,4,18,32,6,,photo,0,4,RT @LumiKatArts: get in loser #ffxiv #crystalexarch #meme https://t.co/TlsSKq58d0,en,False,0.0,0.0,Before
Andrew Duff,12,4,18,31,54,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
Shoko-poko~🌟,12,4,18,31,48,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
KaiNsd,12,4,18,31,47,https://t.co/2wu9vHq8kb,,0,820,"RT @FF_XIV_EN: Here they are‼️ The preliminary #FFXIV Patch 5.4 notes! 📖 https://t.co/2wu9vHq8kb

What are you most excited about? 🤩

🚀 Cou…",en,False,0.4375,0.625,Before
Kaos Sverige,12,4,18,31,47,https://t.co/2wu9vHq8kb,,0,820,"RT @FF_XIV_EN: Here they are‼️ The preliminary #FFXIV Patch 5.4 notes! 📖 https://t.co/2wu9vHq8kb

What are you most excited about? 🤩

🚀 Cou…",en,False,0.4375,0.625,Before
🃏♡Gemini♡🃏,12,4,18,31,42,,photo,0,1085,RT @JoCatFFXIV: I will patiently await their return #FFXIV https://t.co/WwZA05CSbj,en,False,0.0,0.0,Before
I WILL WRITE YOUR NAME IN THE RUIN OF THEM,12,4,18,31,39,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
"doux | 🐉zhongli, come home bby🌊",12,4,18,31,39,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
Kaos Sverige,12,4,18,31,37,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
Bun With Gun,12,4,18,31,29,,photo,0,127,RT @Shuangsen: #FFXIV #FF14 new dress 2 https://t.co/TVMtz2TcEW,en,False,0.13636363636363635,0.4545454545454545,Before
mila 🌺,12,4,18,31,21,,photo,0,4,RT @LumiKatArts: get in loser #ffxiv #crystalexarch #meme https://t.co/TlsSKq58d0,en,False,0.0,0.0,Before
👑💀Public Universal [Queenly] Orla Roux💀👑,12,4,18,31,19,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
근원🎗,12,4,18,31,17,https://t.co/2wu9vHq8kb,,0,820,"RT @FF_XIV_EN: Here they are‼️ The preliminary #FFXIV Patch 5.4 notes! 📖 https://t.co/2wu9vHq8kb

What are you most excited about? 🤩

🚀 Cou…",en,False,0.4375,0.625,Before
Redd / Riding Home,12,4,18,30,49,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
Zeta @ Roevember Forever,12,4,18,30,47,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
Anthony,12,4,18,30,44,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
🌙,12,4,18,30,44,,photo,0,24,RT @organicseren: Very much needed to draw this #gaiusvanbaelsar #estinien #ffxiv #ffxivart https://t.co/b8hb93Ycrt,en,False,0.26,0.26,Before
kian,12,4,18,30,42,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
Cas,12,4,18,30,30,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
S’urabhi,12,4,18,30,20,https://t.co/ApV6XUMNeN,,4,1,"""Here kitty, kitty. Come closer... If you dare~” #FFXIV #FFXIVScreenshots #miqote #catgirl #AST… https://t.co/ApV6XUMNeN",en,False,0.0,0.0,Before
ysayle enjoyer,12,4,18,30,12,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
It's Still Azzy,12,4,18,30,9,,,0,247,"RT @FF_XIV_EN: PAINT GOES SPLAT 🖌️🎉

Channel your inner artist and live out your dreams as a painter with this new emote, coming in #FFXIV…",en,False,0.0909090909090909,0.3737373737373737,Before
you're telling me a bun did these crimes?,12,4,18,29,55,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
𝑺𝒉𝒊𝒏 🍭,12,4,18,29,47,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
roe 🌿☀️,12,4,18,29,46,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
🌙,12,4,18,29,42,,,0,18,"RT @AestMirra: Taken around The Floating City of Nym Leap of Faith.

Such a pretty view of Upper and Outer La Noscea when hanging up there.…",en,False,0.08333333333333333,0.5,Before
kaka | zhongli👏is👏home👏,12,4,18,29,37,https://t.co/2wu9vHq8kb,,0,820,"RT @FF_XIV_EN: Here they are‼️ The preliminary #FFXIV Patch 5.4 notes! 📖 https://t.co/2wu9vHq8kb

What are you most excited about? 🤩

🚀 Cou…",en,False,0.4375,0.625,Before
Merry Jamiemas!,12,4,18,29,31,,photo,0,108,RT @KaiyokoStar: Fashion Report Week 149 - Full Details #ffxiv #ff14 #ファッションチェック https://t.co/1aENeNHjiG,en,False,0.35,0.55,Before
H U M B U G,12,4,18,29,28,,,0,247,"RT @FF_XIV_EN: PAINT GOES SPLAT 🖌️🎉

Channel your inner artist and live out your dreams as a painter with this new emote, coming in #FFXIV…",en,False,0.0909090909090909,0.3737373737373737,Before
Deck the Hals 🎄🎶,12,4,18,29,27,https://t.co/2wu9vHq8kb,,0,820,"RT @FF_XIV_EN: Here they are‼️ The preliminary #FFXIV Patch 5.4 notes! 📖 https://t.co/2wu9vHq8kb

What are you most excited about? 🤩

🚀 Cou…",en,False,0.4375,0.625,Before
Aruuu @ Ultimecia or Riot,12,4,18,28,57,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
Sammy E.,12,4,18,28,54,,,0,25,RT @1emon_vii: Enjoy your Friday Night with Kai and Pyra!!! Kai is @realdrghours 's OC c: #yakuza #ryugagotoku #ffxiv #ff14 #ffxivart #FF14…,en,False,0.78125,0.5,Before
red 🍒,12,4,18,28,53,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
Evie,12,4,18,28,45,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
"Gerboljack Stark ""Perfect Legend!!!!"" 5.4 spoilers",12,4,18,28,39,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
✨Yuma🌴💜| Commissions OPEN ! ✧・ﾟ:*,12,4,18,28,24,,photo,0,7,"RT @mewktea: raffle art for the lovely @WinterZombi ✨
#FFXIV #FFXIVART #ArtistOnTwitter https://t.co/zVmhxmNqCa",en,False,0.5,0.75,Before
"Illyriel • Shadowlands spoilers, maybe •",12,4,18,28,10,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
Lumi 🏳️‍🌈 5.3 spoilers; 9000 AU's!💎🌈,12,4,18,27,47,,photo,16,4,get in loser #ffxiv #crystalexarch #meme https://t.co/TlsSKq58d0,en,False,0.0,0.0,Before
firefoxies,12,4,18,27,26,,photo,0,255,RT @weebcouple: Gets me every time #FFXIV #ffxivmemes #ffxivmeme #FinalFantasy14 https://t.co/TR06tvdRnC,en,False,0.0,0.0,Before
Y'saato Ohl,12,4,18,26,42,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
Sammy E.,12,4,18,26,33,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
🌵🎄 poppy,12,4,18,26,31,,photo,0,4371,"RT @sunxingmu: “love and family”
#FFXIV #FFXIVShadowbringers #オルシュファン #Haurchefant https://t.co/w3FZqxGSAm",en,False,0.5,0.6,Before
James Oikawa,12,4,18,25,55,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
squid •Emet-Selch Enemies-to-Lovers•,12,4,18,25,55,,photo,3,1,"Day 2: Summoning

#EorzeaDailySnapshot #GPOSERS #FFXIV https://t.co/OCuhuPEh2X",en,False,0.0,0.0,Before
AndersonicTH,12,4,18,25,51,,,0,1,"RT @dtsukiarts: [Ref Sheet - RED ARCANA]
New one for my baby girl! ♥

#refsheet #aura #ffxiv #finalfantasyxiv #dtsukiarts https://t.co/t9wW…",en,False,0.10511363636363637,0.6136363636363636,Before
Frosty,12,4,18,25,44,,,0,3,"RT @cerealiii: Winning donors will receive a commission for CG bust art of any character of their choosing of similar quality to below~ 

F…",en,False,0.25,0.575,Before
fable @ haurches little pogchamp 🧸❄️,12,4,18,25,40,,photo,0,4371,"RT @sunxingmu: “love and family”
#FFXIV #FFXIVShadowbringers #オルシュファン #Haurchefant https://t.co/w3FZqxGSAm",en,False,0.5,0.6,Before
Neon,12,4,18,25,31,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
まゆ,12,4,18,25,29,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
Lizard Lover 💙 5.4 spoiler-free!,12,4,18,25,10,,photo,0,1085,RT @JoCatFFXIV: I will patiently await their return #FFXIV https://t.co/WwZA05CSbj,en,False,0.0,0.0,Before
Luis Felipe Moscoso,12,4,18,25,8,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
🐸Trag🐸,12,4,18,24,58,,photo,0,318,"RT @DaPandaBanda: Friends are devoured-- I mean, Friends are my POWER
#ffxiv #kingdomhearts https://t.co/2etTzrTsc5",en,False,-0.3125,0.6875,Before
Chato Belmont,12,4,18,24,35,,,0,247,"RT @FF_XIV_EN: PAINT GOES SPLAT 🖌️🎉

Channel your inner artist and live out your dreams as a painter with this new emote, coming in #FFXIV…",en,False,0.0909090909090909,0.3737373737373737,Before
Zerø,12,4,18,24,35,,photo,0,32,RT @SteffyDoodles4U: a quick sketch gift art for my amazing waifu Kyari. 💗 #FFXIV #FFXIVART #FinalFantasyXIV https://t.co/s5VCqgZYun,en,False,0.4666666666666667,0.7,Before
Allagan Tomestones of Depression,12,4,18,24,24,,photo,0,3428,RT @gabriellemkari: I just want a beefy beast veira u-u #ffxiv https://t.co/CboRiE6Cij,en,False,0.2,0.9,Before
Y'saato Ohl,12,4,18,24,20,https://t.co/2wu9vHq8kb,,0,820,"RT @FF_XIV_EN: Here they are‼️ The preliminary #FFXIV Patch 5.4 notes! 📖 https://t.co/2wu9vHq8kb

What are you most excited about? 🤩

🚀 Cou…",en,False,0.4375,0.625,Before
GPOSERS,12,4,18,23,56,,photo,0,2,"RT @Luin_FFXIV: Fc garden changed again :D
#FinalFantasyXIV #FFXIV #FFXIVScreenshots #GPOSERS #NenekoColorS https://t.co/mwNuTrq2FN",en,False,1.0,1.0,Before
Degen Gaming Hours,12,4,18,23,52,,photo,0,143,"RT @BakeMangoCake: Please invite me to dinner again, Aymeric~
#FFXIV #FFXIVART https://t.co/fOENJuHIUR",en,False,0.0,0.0,Before
Ashia @ Tartaglia came home,12,4,18,23,50,,photo,13,2,"Fc garden changed again :D
#FinalFantasyXIV #FFXIV #FFXIVScreenshots #GPOSERS #NenekoColorS https://t.co/mwNuTrq2FN",en,False,1.0,1.0,Before
ÁILLEÁNACH,12,4,18,23,38,,photo,0,1085,RT @JoCatFFXIV: I will patiently await their return #FFXIV https://t.co/WwZA05CSbj,en,False,0.0,0.0,Before
Ally ⭐,12,4,18,23,37,https://t.co/2wu9vHq8kb,,0,820,"RT @FF_XIV_EN: Here they are‼️ The preliminary #FFXIV Patch 5.4 notes! 📖 https://t.co/2wu9vHq8kb

What are you most excited about? 🤩

🚀 Cou…",en,False,0.4375,0.625,Before
Lho-reman,12,4,18,23,33,,,0,25,RT @1emon_vii: Enjoy your Friday Night with Kai and Pyra!!! Kai is @realdrghours 's OC c: #yakuza #ryugagotoku #ffxiv #ff14 #ffxivart #FF14…,en,False,0.78125,0.5,Before
Ally ⭐,12,4,18,23,31,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
💜🖤Zenos-Loving Hours 24/7 🖤💜,12,4,18,23,22,https://t.co/IsLrrx0Z2X,,0,158,"RT @FF_XIV_EN: New #FFXIV Developers' Blog:
📜 Carry a Big Sticker
🌐 https://t.co/IsLrrx0Z2X

Sticker me pink! Just when you thought Group P…",en,False,0.003787878787878785,0.28484848484848485,Before
Kira Nunh,12,4,18,23,15,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
Crys✨| Sarah E.,12,4,18,23,11,,photo,0,1,"RT @Crystias: Angry bun 

#FFXIV https://t.co/DHhJ4rLgh3",en,False,-0.5,1.0,Before
マイカ,12,4,18,23,0,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
˗ˏˋ Sophitia ˊˎ˗,12,4,18,22,56,,photo,0,1085,RT @JoCatFFXIV: I will patiently await their return #FFXIV https://t.co/WwZA05CSbj,en,False,0.0,0.0,Before
Aeolus,12,4,18,22,51,,,0,4,"RT @magnovus: Just a little man with little fangies! 💕

#gposers #ffxivsnaps #ffxiv #ff14 #shadowbringers #lalafell #ff14フレンド #FF14フレンド募集 #…",en,False,-0.2109375,0.5,Before
Check pin for FFXIV charity stream+art raffle!!!,12,4,18,22,43,https://t.co/02IwCC5wSa,,19,3,Winning donors will receive a commission for CG bust art of any character of their choosing of similar quality to b… https://t.co/02IwCC5wSa,en,False,0.25,0.575,Before
Lerine | 5.4 HYPE! 💫,12,4,18,22,29,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
김장여제정은쨩🥬🌶,12,4,18,22,20,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
TradeCraftersHell,12,4,18,22,18,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
🔞HolidayHuggles🔞,12,4,18,22,7,,,0,57,"RT @TsubiUru: I need to replace all my tires so I'm opening commissions! Taking 5 slots for now.

Commission Website: https://t.co/Z3cwmYPG…",en,False,0.0,0.0,Before
Xion loving Lyse inconditionnally,12,4,18,22,4,,photo,0,225,RT @mellalyss: I drew the most precious catboy uwu #ffxiv https://t.co/iYEg62iLhZ,en,False,0.5,0.75,Before
kaitokei 🧢 | 輝女子,12,4,18,21,53,https://t.co/2wu9vHq8kb,,0,820,"RT @FF_XIV_EN: Here they are‼️ The preliminary #FFXIV Patch 5.4 notes! 📖 https://t.co/2wu9vHq8kb

What are you most excited about? 🤩

🚀 Cou…",en,False,0.4375,0.625,Before
amairanger✨ @ bIm | Haurchefant Lovemail pt. 2,12,4,18,21,53,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
funny bunny,12,4,18,21,43,,photo,0,4371,"RT @sunxingmu: “love and family”
#FFXIV #FFXIVShadowbringers #オルシュファン #Haurchefant https://t.co/w3FZqxGSAm",en,False,0.5,0.6,Before
Rezi,12,4,18,21,16,https://t.co/2wu9vHq8kb,,0,820,"RT @FF_XIV_EN: Here they are‼️ The preliminary #FFXIV Patch 5.4 notes! 📖 https://t.co/2wu9vHq8kb

What are you most excited about? 🤩

🚀 Cou…",en,False,0.4375,0.625,Before
Sun @ XCX port when,12,4,18,21,13,,,0,57,"RT @TsubiUru: I need to replace all my tires so I'm opening commissions! Taking 5 slots for now.

Commission Website: https://t.co/Z3cwmYPG…",en,False,0.0,0.0,Before
Draginraptor,12,4,18,20,52,,,0,311,"RT @FF_XIV_EN: The #FFXIV x @Pusheen iMessage stickers are available right meow on the App Store! 😽

Which of these PURRR-ecious stickers s…",en,False,0.37857142857142856,0.4678571428571429,Before
